alarm_key|data_source_id|alarm_id|device_type1_key|authentityid|severity_number|severity|previousseverity_number|previousseverity|alarmcreationdate|alarmcreationtime|day_in_month|month_number|quarter_number|year|week_number|year_for_week|hour|minute|second|time_key|lastmodifieddate|lastmodifiedtimestamp|l_day_in_month|l_month_number|l_quarter_number|l_year|l_week_number|l_year_for_week|l_hour|l_minute|l_second|l_time_key|classname|category|displayname|location|description|source|eventtype|eventcount|isacknowledged|ownerid|applicationspecificalarmid|nttyaddrss7_address|generatedby|srcobjectid|srcobjectbusinesskey|srcobjectdisplayname|owning_entity|prdctsrs_value|producttype_value|prdctfmly_value|softwareversion|ipaddress|devicename|timetoclose|count
6497|172.25.124.232|247778|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 16:39:27|27|8|3|2015|35|2015|16|39|27|59968|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:22|Unknown|Rogue AP 'c8:f9:f9:4c:29:22' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:22|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:22|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|22432|1
6496|172.25.124.232|247740|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:10:57|27|8|3|2015|35|2015|17|10|57|61858|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:4c:29:23|Unknown|Rogue AP 'c8:f9:f9:4c:29:23' is no longer detected on the network. |RogueAp!c8:f9:f9:4c:29:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:4c:29:23|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|20542|1
6495|172.25.124.232|247699|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 21:05:09|27|8|3|2015|35|2015|21|5|9|75910|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:82|Unknown|Rogue AP '44:e4:d9:41:8c:82' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:82|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:82|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|6490|1
6488|172.25.124.232|247505|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 19:13:39|27|8|3|2015|35|2015|19|13|39|69220|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:80|Unknown|Rogue AP '44:e4:d9:41:8c:80' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:80|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:80|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13180|1
6470|172.25.124.232|247615|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 15:32:10|27|8|3|2015|35|2015|15|32|10|55931|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:c6:83|Unknown|Rogue AP '88:f0:31:47:c6:83' is no longer detected on the network. |RogueAp!88:f0:31:47:c6:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:c6:83|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26469|1
6491|172.25.124.232|247516|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 15:05:40|27|8|3|2015|35|2015|15|5|40|54341|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e2|Unknown|Rogue AP 'f4:ea:67:12:7d:e2' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e2|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e2|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|28059|1
6490|172.25.124.232|247515|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 15:18:27|27|8|3|2015|35|2015|15|18|27|55108|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e3|Unknown|Rogue AP 'f4:ea:67:12:7d:e3' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e3|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e3|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27292|1
6489|172.25.124.232|247508|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 19:37:27|27|8|3|2015|35|2015|19|37|27|70648|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 44:e4:d9:41:8c:83|Unknown|Rogue AP '44:e4:d9:41:8c:83' is no longer detected on the network. |RogueAp!44:e4:d9:41:8c:83|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!44:e4:d9:41:8c:83|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|11752|1
6471|172.25.124.232|247503|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 18:56:39|27|8|3|2015|35|2015|18|56|39|68200|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:40|Unknown|Rogue AP 'f4:ea:67:13:13:40' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:40|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:40|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14200|1
6472|172.25.124.232|247591|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 10:16:57|27|8|3|2015|35|2015|10|16|57|37018|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:30|Unknown|Rogue AP 'f4:ea:67:0b:00:30' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:30|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|45382|1
6484|172.25.124.232|247706|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 15:36:11|27|8|3|2015|35|2015|15|36|11|56172|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3f|Unknown|Rogue AP 'f4:ea:67:0b:00:3f' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3f|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3f|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26228|1
6483|172.25.124.232|247514|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 15:18:27|27|8|3|2015|35|2015|15|18|27|55108|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e0|Unknown|Rogue AP 'f4:ea:67:12:7d:e0' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e0|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27292|1
6482|172.25.124.232|247513|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 15:17:57|27|8|3|2015|35|2015|15|17|57|55078|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:12:7d:e1|Unknown|Rogue AP 'f4:ea:67:12:7d:e1' is no longer detected on the network. |RogueAp!f4:ea:67:12:7d:e1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:12:7d:e1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|27322|1
6487|172.25.124.232|247733|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:10:58|27|8|3|2015|35|2015|7|10|58|25859|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:61:7b|Unknown|Rogue AP '08:cc:68:b9:61:7b' is no longer detected on the network. |RogueAp!08:cc:68:b9:61:7b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:61:7b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|56541|1
6481|172.25.124.232|247576|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 15:33:11|27|8|3|2015|35|2015|15|33|11|55992|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3c|Unknown|Rogue AP 'f4:ea:67:0b:00:3c' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26408|1
6480|172.25.124.232|247724|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:14:41|27|8|3|2015|35|2015|17|14|41|62082|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3e|Unknown|Rogue AP 'f4:ea:67:0b:00:3e' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|20318|1
6479|172.25.124.232|247779|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 21:01:40|27|8|3|2015|35|2015|21|1|40|75701|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:00:3d|Unknown|Rogue AP 'f4:ea:67:0b:00:3d' is no longer detected on the network. |RogueAp!f4:ea:67:0b:00:3d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:00:3d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|6699|1
6478|172.25.124.232|247708|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 19:10:28|27|8|3|2015|35|2015|19|10|28|69029|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:0b:e6:0e|Unknown|Rogue AP '00:3a:98:0b:e6:0e' is no longer detected on the network. |RogueAp!00:3a:98:0b:e6:0e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:0b:e6:0e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|13371|1
6477|172.25.124.232|247486|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:31:10|27|8|3|2015|35|2015|17|31|10|63071|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0a:c6:23|Unknown|Rogue AP 'f4:ea:67:0a:c6:23' is no longer detected on the network. |RogueAp!f4:ea:67:0a:c6:23|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0a:c6:23|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19329|1
6473|172.25.124.232|247334|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 07:01:58|27|8|3|2015|35|2015|7|1|58|25319|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 02:18:1a:36:18:24|Unknown|Rogue AP '02:18:1a:36:18:24' is no longer detected on the network. |RogueAp!02:18:1a:36:18:24|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!02:18:1a:36:18:24|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|57081|1
6474|172.25.124.232|247774|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 13:48:41|27|8|3|2015|35|2015|13|48|41|49722|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 08:cc:68:b9:73:5b|Unknown|Rogue AP '08:cc:68:b9:73:5b' is no longer detected on the network. |RogueAp!08:cc:68:b9:73:5b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!08:cc:68:b9:73:5b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|32678|1
6529|172.25.124.232|247534|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 20:34:39|27|8|3|2015|35|2015|20|34|39|74080|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 88:f0:31:47:b3:70|Unknown|Rogue AP '88:f0:31:47:b3:70' is no longer detected on the network. |RogueAp!88:f0:31:47:b3:70|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!88:f0:31:47:b3:70|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8320|1
6528|172.25.124.232|247527|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 20:34:58|27|8|3|2015|35|2015|20|34|58|74099|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 00:3a:98:7f:58:9b|Unknown|Rogue AP '00:3a:98:7f:58:9b' is no longer detected on the network. |RogueAp!00:3a:98:7f:58:9b|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!00:3a:98:7f:58:9b|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8301|1
6526|172.25.124.232|247454|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 15:35:10|27|8|3|2015|35|2015|15|35|10|56111|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a0|Unknown|Rogue AP 'f4:ea:67:0b:59:a0' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a0|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a0|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26289|1
6525|172.25.124.232|247455|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:44:10|27|8|3|2015|35|2015|17|44|10|63851|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:0b:59:a1|Unknown|Rogue AP 'f4:ea:67:0b:59:a1' is no longer detected on the network. |RogueAp!f4:ea:67:0b:59:a1|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:0b:59:a1|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18549|1
6524|172.25.124.232|247350|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:00:10|27|8|3|2015|35|2015|11|0|10|39611|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:61|Unknown|Rogue AP '04:c5:a4:09:47:61' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:61|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|42789|1
6523|172.25.124.232|247348|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 04:13:11|27|8|3|2015|35|2015|4|13|11|15192|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:62|Unknown|Rogue AP '04:c5:a4:09:47:62' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:62|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|67208|1
6522|172.25.124.232|247359|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 20:26:10|27|8|3|2015|35|2015|20|26|10|73571|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:6c|Unknown|Rogue AP '04:c5:a4:09:47:6c' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:6c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:6c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|8829|1
6521|172.25.124.232|247352|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:01:40|27|8|3|2015|35|2015|11|1|40|39701|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:60|Unknown|Rogue AP '04:c5:a4:09:47:60' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:60|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|42699|1
6520|172.25.124.232|247346|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 11:02:40|27|8|3|2015|35|2015|11|2|40|39761|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP 04:c5:a4:09:47:63|Unknown|Rogue AP '04:c5:a4:09:47:63' is no longer detected on the network. |RogueAp!04:c5:a4:09:47:63|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!04:c5:a4:09:47:63|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|42639|1
6519|172.25.124.232|247299|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 15:24:57|27|8|3|2015|35|2015|15|24|57|55498|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:33|Unknown|Rogue AP 'c8:f9:f9:5b:0c:33' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:33|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:33|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|26902|1
6518|172.25.124.232|247298|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 12:13:27|27|8|3|2015|35|2015|12|13|27|44008|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:0c:30|Unknown|Rogue AP 'c8:f9:f9:5b:0c:30' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:0c:30|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:0c:30|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|38392|1
6467|172.25.124.232|247499|0|185342|5|Cleared|3|Minor|2015-08-27|2015-08-27 18:51:09|27|8|3|2015|35|2015|18|51|9|67870|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:13:42|Unknown|Rogue AP 'f4:ea:67:13:13:42' is no longer detected on the network. |RogueAp!f4:ea:67:13:13:42|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:13:42|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|14530|1
6502|172.25.124.232|247734|0|185344|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:25:42|27|8|3|2015|35|2015|3|25|42|12343|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9c|Unknown|Rogue AP 'f4:ea:67:13:14:9c' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9c|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9c|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|70057|1
6503|172.25.124.232|247743|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 03:37:42|27|8|3|2015|35|2015|3|37|42|13063|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9e|Unknown|Rogue AP 'f4:ea:67:13:14:9e' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9e|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9e|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|69337|1
6504|172.25.124.232|247735|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 09:32:41|27|8|3|2015|35|2015|9|32|41|34362|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP f4:ea:67:13:14:9d|Unknown|Rogue AP 'f4:ea:67:13:14:9d' is no longer detected on the network. |RogueAp!f4:ea:67:13:14:9d|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!f4:ea:67:13:14:9d|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|48038|1
6506|172.25.124.232|247710|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:31:40|27|8|3|2015|35|2015|17|31|40|63101|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:62|Unknown|Rogue AP 'c8:f9:f9:5b:03:62' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:62|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:62|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19299|1
6507|172.25.124.232|247711|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:36:40|27|8|3|2015|35|2015|17|36|40|63401|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:61|Unknown|Rogue AP 'c8:f9:f9:5b:03:61' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:61|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:61|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|18999|1
6508|172.25.124.232|247712|0|185342|5|Cleared|5|Cleared|2015-08-27|2015-08-27 17:31:40|27|8|3|2015|35|2015|17|31|40|63101|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c8:f9:f9:5b:03:60|Unknown|Rogue AP 'c8:f9:f9:5b:03:60' is no longer detected on the network. |RogueAp!c8:f9:f9:5b:03:60|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c8:f9:f9:5b:03:60|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|19299|1
6469|172.25.124.232|247752|0|185344|5|Cleared|3|Minor|2015-08-27|2015-08-27 20:20:57|27|8|3|2015|35|2015|20|20|57|73258|2015-08-27|2015-08-27 22:53:19|27|8|3|2015|35|2015|22|53|19|82400|RogueApAlert|Rogue AP|Rogue AP c4:7d:4f:52:d4:81|Unknown|Rogue AP 'c4:7d:4f:52:d4:81' is no longer detected on the network. |RogueAp!c4:7d:4f:52:d4:81|UNCLASSIFIED_ROGUE_AP_DETECTED|1|0|Unknown|RogueAp!c4:7d:4f:52:d4:81|172.25.124.196|Nms|0|Unknown|NA|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|Unknown|9142|1
